,paths,emotions,uidname
19042,../data/images/cleaned_google_images/roberts_zile/75_1_roberts_zile.jpg,2,roberts_zile
19043,../data/images/cleaned_google_images/roberts_zile/44_1_roberts_zile.jpg,3,roberts_zile
19044,../data/images/cleaned_google_images/roberts_zile/87_1_roberts_zile.jpg,3,roberts_zile
19045,../data/images/cleaned_google_images/roberts_zile/59_1_roberts_zile.jpg,3,roberts_zile
19046,../data/images/cleaned_google_images/roberts_zile/28_1_roberts_zile.jpg,2,roberts_zile
19047,../data/images/cleaned_google_images/roberts_zile/155_1_roberts_zile.jpg,4,roberts_zile
19048,../data/images/cleaned_google_images/roberts_zile/36_1_roberts_zile.jpg,3,roberts_zile
19049,../data/images/cleaned_google_images/roberts_zile/67_1_roberts_zile.jpg,3,roberts_zile
19050,../data/images/cleaned_google_images/roberts_zile/24_1_roberts_zile.jpg,3,roberts_zile
19051,../data/images/cleaned_google_images/roberts_zile/197_1_roberts_zile.jpg,3,roberts_zile
19052,../data/images/cleaned_google_images/roberts_zile/65_1_roberts_zile.jpg,3,roberts_zile
19053,../data/images/cleaned_google_images/roberts_zile/15_1_roberts_zile.jpg,3,roberts_zile
19054,../data/images/cleaned_google_images/roberts_zile/107_1_roberts_zile.jpg,2,roberts_zile
19055,../data/images/cleaned_google_images/roberts_zile/38_1_roberts_zile.jpg,4,roberts_zile
19056,../data/images/cleaned_google_images/roberts_zile/112_1_roberts_zile.jpg,3,roberts_zile
19057,../data/images/cleaned_google_images/roberts_zile/26_1_roberts_zile.jpg,2,roberts_zile
19058,../data/images/cleaned_google_images/roberts_zile/189_1_roberts_zile.jpg,3,roberts_zile
19059,../data/images/cleaned_google_images/roberts_zile/25_1_roberts_zile.jpg,4,roberts_zile
19060,../data/images/cleaned_google_images/roberts_zile/57_1_roberts_zile.jpg,3,roberts_zile
19061,../data/images/cleaned_google_images/roberts_zile/58_1_roberts_zile.jpg,3,roberts_zile
19062,../data/images/cleaned_google_images/roberts_zile/9_1_roberts_zile.jpg,3,roberts_zile
19063,../data/images/cleaned_google_images/roberts_zile/139_1_roberts_zile.jpg,4,roberts_zile
19064,../data/images/cleaned_google_images/roberts_zile/111_5_roberts_zile.jpg,3,roberts_zile
